t	x
145.97578126108297 	 2.659629076656453e-14
146.07578126108288 	 2.4124081536908192e-14
146.1757812610828 	 2.188405087335444e-14
146.2757812610827 	 1.984674889349884e-14
146.3757812610826 	 1.7996156540805272e-14
146.47578126108252 	 1.6323129134134666e-14
146.57578126108243 	 1.480889499248203e-14
146.67578126108234 	 1.3433113250996254e-14
146.77578126108224 	 1.2182323452470248e-14
146.87578126108215 	 1.1050707360097651e-14
146.97578126108206 	 1.0027746359841323e-14
147.07578126108197 	 9.09940179939201e-15
147.17578126108188 	 8.254795752809698e-15
147.2757812610818 	 7.490253803746998e-15
147.3757812610817 	 6.800146724790829e-15
147.4757812610816 	 6.174811257585915e-15
147.57578126108152 	 5.6056563136978726e-15
147.67578126108143 	 5.090425314409485e-15
147.77578126108133 	 4.626326222652675e-15
147.87578126108124 	 4.206322137790639e-15
147.97578126108115 	 3.82497299535841e-15
148.07578126108106 	 3.4800498440958765e-15
148.17578126108097 	 3.1698201303215597e-15
148.27578126108088 	 2.890170498442525e-15
148.3757812610808 	 2.637368113249798e-15
148.46692064214236 	 2.4094496630131633e-15
148.56692064214226 	 2.205394381686176e-15
148.66692064214217 	 2.022901947278963e-15
148.76692064214208 	 1.8594366445723497e-15
148.866920642142 	 1.713383311956837e-15
148.9669206421419 	 1.5842209189970142e-15
149.0669206421418 	 1.4707972847690385e-15
149.16692064214172 	 1.3714295104106516e-15
149.26692064214163 	 1.2848498256124274e-15
149.36692064214154 	 1.2109194929858522e-15
149.46692064214145 	 1.1492645981899218e-15
149.56692064214135 	 1.098831975011028e-15
149.66692064214126 	 1.0586525727173889e-15
149.76692064214117 	 1.0289252201584567e-15
149.86692064214108 	 1.0098935598692977e-15
149.966920642141 	 1.0008994303134697e-15
169.966920642141 	 1.0008994303134697e-15
179.966920642141 	 1.0008994303134697e-15
